Adhyaya_no	Brahmana_no	Text_no	Hymn
5	2	5	'Together with the caul'--this he says so that, like a ten months’ (calf), it may go out with the caul ,--'As yonder wind moveth, as the ocean moveth;'--thereby he puts breath into it;--'So hath this ten months' (calf) slipped out with the caul;'--this he means to say so that, like a ten months’ calf, it may slip out with the caul.
5	2	6	Here now they say, 'What is he to do withthat embryo?'--They might cut off a portion from every limb, even as (is done) the portioning of other portions. But let him not do so; for that (embryo) surely has its limbs undeveloped. Having cut it below the neck, they should let that fat juice drip into the pot; for that same juice drips from all its limbs, and thus it is a portion cut out from all its limbs. He then cuts the sacrificial portions of the cow in the same way in which they are (usually) portioned off.
5	2	7	They cook them on the cooking-fire of the animal offering: at the same time  they cook that fat juice. Having wrapped the embryo in the cloth, he lays it down by the side of the cooking-fire. When it (the victim) is cooked, he puts together  the (flesh) portions and bastes only them, but not that juice. They remove the victim (from the fire); and at the same time they remove that juice.
5	2	8	They take it along the back of the pit, between the sacrificial stake and the fire. It having been put down south (of the fire), the Pratiprasthâtri cuts off the sacrificial portions. He then makes an under-layer (of ghee) in both offering-spoons, and addresses (the Hotri) for the recitation to the Manotâ deity on the havis. Thereupon they make cuttings from the portions of the cow, in the same way in which cuttings are made from them .
5	2	9	Now there is an offering-spoon called prakaranîtherein the Pratiprasthâtri makes an underlayer of ghee for the fat juice, takes two portions (from the juice), bastes them once (with ghee), and replenishes (the juice whence) both portions (have been taken). He (the Adhvaryu) then addresses (the Hotri) for. the recitation (of the invitatory prayer). Having called for the Sraushat, he says (to the Maitrâvaruna), 'Prompt (the Hotri to recite the offering prayer)!' As the Vashat is uttered, the Adhvaryu offers (the flesh portions). After the Adhvaryu's oblation the Pratiprasthâtri offers (the fat juice)--
5	2	10	With , 'Thou whose fruit is fit for sacrifice,'--for embryos are unfit for sacrifice: this one he thus makes fit for sacrifice by means of the Brahman, the Yagus;--'thou who hast a golden womb,'--for on that former occasion , they rend the womb when they tear out (the embryo); and gold means immortal life; he thus makes that womb of her (the cow) immortal;--'Him whose limbs are unbroken, I have brought together with his mother, Hail!' Thus, if it be a male (embryo); but if it be a female one, with, 'Her whose limbs are unbroken, I have brought together with her mother, Hail!' And, if it be an indistinguishable embryo, let him offer in making it male, since embryos (garbha, masc.) are male, 'Him whose limbs are unbroken, I have brought together with his mother, Hail!' For on that former occasion, when they tear out (the embryo) they separate it from its mother: now, having rendered it successful by means of the Brahman, the Yagus, he brings it again together with its mother in the midst of the sacrifice.
5	2	11	Thereupon the Adhvaryu makes the oblation to the Lord of the forest . Having made the oblation to the Lord of the forest, the Adhvaryu, while pouring together the sacrificial portions that are for the upabhrit, says (to the Hotri), 'Recite the invitatory prayer to Agni Svishtakrit!' The Pratiprasthâtri comes and takes all that fat juice, and pours twice (ghee) thereon. Having called for the Sraushat, the Adhvaryu says, 'Prompt!' and offers as the Vashat is uttered. After the Adhvaryu's oblation the Pratiprasthâtri offers,
5	2	12	With , 'The bountiful multiform juice ,'--by 'bountiful' he means to say (the bestower) 'of numerous gifts;' and 'the multiform' he says, because embryos are, as it were, multiform,--'The strong juice hath invested itself with greatness:'--for it (the embryo) is indeed invested  in the mother.--'May the worlds spread along her, the one-footed, two-footed, three-footed, four-footed, eight-footed,--'Hail!' He thereby magnifies her (the cow): far more, forsooth, does he gain by offering an eight-footed one, than by one not eight-footed.
5	2	13	Here now they say, 'What is he to do with that embryo ?' They may expose it on a tree; forembryos have the air for their support, and the tree is, as it were, the same as the air: thus he establishes it on its own support. But, say they, if, in that case, any one were to curse him, saying, 'They shall expose him  dead on a tree,' then verily it would be so.
5	2	14	They may throw it into the water, for water is the support of everything here: he thus establishes it in the water. But, say they, if, in that case, any one were to curse him, saying, 'He shall die in water!' then verily it would be so.
5	2	15	They may bury it ins a mole-hill; for this (earth) is the support of everything here: he thus establishes it on this same (earth). But, say they, if, in that case, any one were to curse him, saying, 'They shall quickly prepare a burying-place for him, being dead!' then verily it would be so.
5	2	16	He may offer it to the Maruts on the cooking-fire of the animal sacrifice; for the Maruts, the clans (common people) of the gods, are not oblation-eaters (ahuta-ad) , and the uncooked embryo, as it were, is no oblation (ahuta); and the animal cooking-fire is taken from the Âhavanîya: thus indeed it (the embryo) isnot excluded from the sacrifice, and yet is not (offered) directly in the Âhavanîya (offering-fire). And the Maruts are of the gods: he thus establishes it with the Maruts .
5	2	17	As soon as he has performed the Samishtayagus offerings, when the coals are only just extinguished, he takes that embryo with the cloth, and standing with his face to the east, he offers it with a verse to the Maruts ,--'Verily, O Maruts, in whosesoever house ye drink, the heroes of the sky, he is the best protected man.' He utters no Svâhâ (hail), for the Maruts, the clans of the gods are no oblation-eaters, and no oblation, as it were, is what is offered without Svâhâ. And the Maruts are of the gods: he thus establishes it with the Maruts.
5	2	18	He then covers it over with the coals with , 'The great Heaven and Earth may mix this our sacrifice, and fill us with nourishments!'
5	3	1	The Shodasin  (graha) forsooth is Indra. Now, at one time the beings surpassed (ati-rik) Indra--the beings being the creatures--they were in a state of equality, as it were, with him.
5	3	2	Indra then bethought himself, 'How can I stand forth over everything here, and how may everything here be beneath me?' He saw that graha, and drew it for himself. Then he stood forth over everything here, and everything here wasbeneath him. And, verily, for whomsoever, knowing this, they draw that cup of Soma, he stands forth over everything here, and everything here is beneath him.
5	3	3	Wherefore it has been said by the Rishi , 'The sky hath not reached thy greatness, when thou didst rest on the earth with thine other thigh,'--for, verily, yonder sky did not reach up to his other thigh : so did he stand forth over everything here, and everything here was beneath him. And, verily, for whomsoever, knowing this, they draw that cup of Soma, he stands forth over everything here, and everything here is beneath him.
5	3	4	He draws it with a verse to the lord of the bay steeds (Indra Harivant); they (the Udgâtris) chant verses to (Indra) Harivant, and he (the Hotri) afterwards recites verses to (Indra) Harivant. For Indra seized upon the strength, the fury (haras) of his enemies, the Asuras; and in like manner does he (the sacrificer) now seize upon the strength, the fury of his enemies: therefore he draws the graha with a verse to (Indra) Harivant; they chant verses to Harivant, and he (the Hotri) afterwards recites verses to Harivant.
