Adhyaya_no	Brahmana_no	Text_no	Hymn
6	1	14	He offers five of the sacrifice ,--the sacrifice is fivefold: as great as the sacrifice is, as great as is its measure, by so much he thus pours it forth as seed. Seven (libations) of the fire,--the fire(-altar) consists of seven layers ; seven seasons are a year, and Agni is the year: as great as Agni is, as great as is his measure, by so much he thus pours him forth as seed. Those two kinds (of libations) amount to twelve,--twelve months are a year, and Agni is the year: as great as Agni is, as great as is his measure, so great does this become.
6	1	15	He offers , with , 'The Purpose, Agni, the Impulse, hail!'--from purpose, indeed, this sacred rite originated at first, and he now impels (yokes, uses) it for this rite.
6	1	16	'Mind, Wisdom, Agni, the Impulse, hail!'--from the mind indeed this sacred rite originated at first, and he now impels it for this rite.
6	1	17	'Thought, knowledge, Agni, the Impulse, hail!'--from thought, indeed, this sacred rite originated at first, and he now impels it for this rite.
6	1	18	'The distinction of Speech, Agni, the Impulse, hail!'--from speech, indeed, this sacred rite originated at first, and he now impels it for this rite.
6	1	19	'To Pragâpati, to Manu, hail!'--Mann, forsooth, is Pragâpati, for he thought out (man) all this (universe); and Pragâpati, indeed, of old performed this rite, and he now makes use of him for this rite.
6	1	20	'To Agni Vaisvânara, hail!'--Agni Vaisvânara, doubtless, is the year; and the year, indeed,of old performed this rite; and he now makes use thereof for this rite.
6	1	21	He then offers the one to Savitri, for Savitri, indeed, of old performed this rite, and he now makes use of him for this rite,--, 'Every mortal would choose the friendship of the divine Guide; every one craves riches, and would have glory for him to prosper, hail!' He who chooses the friendship of the god Savitri, chooses both glory and prosperity; and he who performs this rite, indeed chooses his friendship.
6	1	22	Now some offer these Audgrabhana libations into the fire-pan itself, saying, 'These, surely, are offered for (special) objects of desire, and that fire-pan is the Sacrificer's self: we thus secure for the Sacrificer's self all his objects of desire.' Let him not do so; for the fire which is kindled (in the fire-pan) is the essence of the completed sacrifice and of those libations, and when he puts the fire-pan on the fire, after the sacrifice has been completed and the Audgrabhanas offered, then the sacrifice mounts it (the pan), and it bears the sacrifice: let him, therefore, put the fire-pan on the fire only after the sacrifice is complete, and the Audgrabhanas have been offered.
6	1	23	It is covered with a layer of Muñga grass, just for the purpose that it may blaze up. And as to why it is with a layer of Muñga grass, (it is done) to avoid injury, for that Muñga grass is a womb, and the womb does not injure the child; for he who is born, is born from a womb: 'May he (Agni), when he is born, be born from the womb,' thus he thinks.
6	1	24	Inside  there is a layer of hemp, just for the purpose that it may blaze up. And as to its being a layer of hemp,--the inner membrane (amnion) of the womb from which Pragâpati was born consists of flax, and the outer membrane (chorion) of hemp: hence the latter is foul-smelling, for it is the outer membrane of the embryo.  to avoid injury, for the outer membrane does not injure the embryo; and it is from the outer membrane of the embryo that he who is born is born: 'May he (Agni), when he is born, be born from the outer membrane of the embryo!' thus he thinks.
6	2	1	Standing he puts it (the pan) on the fire, for the fire-pan is these worlds, and these worlds stand, as it were. And, moreover, whilst standing one is strongest.
6	2	2	Standing (with his face) towards north-east, for standing towards north-east Pragâpati created creatures.
6	2	3	And, again, why (he does so) standing towards north-east;--that (quarter), the north-east, is the quarter of both gods and men.
6	2	4	And, again, why standing towards north-east,--in that quarter is the gate of the world of heaven, hence it is standing with his face towards northeast that one offers libations, and standing towards north-east that one leads up the dakshinâs: it is by the gate that he thus makes him enter into the world of heaven.
6	2	5	'Break not! Suffer not injury!'--as the text, so its meaning;--'O mother, bear up bravely!'--for the fire-pan (ukhâ, f.) is a woman; and 'O mother' is a term for addressing a woman: 'bear up well, indeed!'--(Thou) and Agni will do this (work)!'--for (the fire-pan) and Agni will indeed be doing this (sacred work).
6	2	6	'Stand firm, divine Earth, for our well-being!' as the text, so its meaning;--'A divine (âsura) contrivance thou art made in the wonted manner;'--the vital spirit (asu) is the breath, and this (are-pan) has indeed been made its contrivance in the wonted manner;--'May this offering be agreeable to the gods!' he thereby means those libations which he intends to offer in that fire; and moreover, that (fire-pan) itself is an offering;--'unharmed rise thou in this sacrifice!' this he says with the view that it may rise unharmed, uninjured, in this sacrifice.
6	2	7	With two (verses) he heats it on the fire,--the Sacrificer is two-footed, and the Sacrificer is Agni: as great as Agni is, as great as is his measure, by so much he thus heats it (the pan).  with a gâyatrî and a trishtubh verse,--the Gâyatrî is the vital air, and the Trishtubh the body; and the animal is as much as the vital air and the body: thus by as much as the animal (consists of) he puts that (pan) on the fire. And, again, the Gâyatrî is Agni, and the Trishtubh is Indra; and the fire relates to Indra and Agni: as great as the fire is, as great as is its measure, by so much he thus heats it. These two (verses) have seven feet (viz. three and four respectively),--the fire-altar consists of sevenlayers ; seven seasons are a year, and Agni is the year: as great as Agni is, as great as is his measure, so great does this become.
6	2	8	When the fire heats it, then the flame mounts up to it; for the fire-pan is a female, and the fire is a male: hence when the male heats the female, he infuses seed into her.
6	2	9	Now, if the flame is too long in mounting up, some throw coals on (the pan), thinking, 'There is fire now on both sides.' But let him not do so; for the animal is indeed born with bones ; but it is not forced in with bones, as it were, at first; but it is introduced only as seed. Now that flame is boneless seed: hence the flame alone should mount up to it.
6	2	10	When the flame mounts up to it, he places a kindling-stick thereon: thereby the seed enters it (the fire-pan), and that fire imparts growth to that seed (in the shape of) this (kindling-stick).
6	2	11	It should be one of krimuka wood. Now, the gods and the Asuras, both of them sprung from Pragâpati, strove together. The gods, having placed Agni in front, went up to the Asuras. The Asuras cut off the point of that flame held forward. It settled down on this earth, and became that krimuka tree: hence it is sweet, for there is vital essence (in it). Hence also it is red, for it is a flame, that krimukatree being the same as this Agni: it is (in the shape of) fire that he imparts growth to it.
6	2	12	It (the kindling-stick) is a span long, for Vishnu, as an embryo, was a span long: he thus imparts to it growth equal to his body.
6	2	13	It is soaked in ghee;--the inner membrane of the womb from which Agni was produced consisted of ghee: hence he now blazes up towards it, for it (the stick) is his self (body); and hence it (the krimuka) has no ashes: (Agni) himself now enters into his own self,--to avoid injury , for the inner membrane does not injure the embryo; and it is from the inner membrane that he who is born is born: 'When he (Agni) is born, may he be born from the inner membrane!' thus he thinks.
